timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ms,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-10T16:34:13.860866+00:00,102,5,340,150,35.089508926167206,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:14.860727+00:00,103,1,180,150,69.05757718616061,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:14.860727+00:00,103,2,220,150,56.50165406140414,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:14.860727+00:00,103,3,260,150,47.80909189811119,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:14.860727+00:00,103,4,300,150,41.43454631169637,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:14.860727+00:00,103,5,340,150,36.55989380443797,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:15.861248+00:00,104,1,180,150,57.94791115654839,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:15.861248+00:00,104,2,220,150,47.41192730990323,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:15.861248+00:00,104,3,260,150,40.117784646841194,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:15.861248+00:00,104,4,300,150,34.76874669392904,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:15.861248+00:00,104,5,340,150,30.67830590640797,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:16.861929+00:00,105,1,180,150,60.72758105066087,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:16.861929+00:00,105,2,220,150,49.68620267781344,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:16.861929+00:00,105,3,260,150,42.04217149661137,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:16.861929+00:00,105,4,300,150,36.43654863039652,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:16.861929+00:00,105,5,340,150,32.14989585034987,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:17.862623+00:00,106,1,180,150,63.50728604528639,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:17.862623+00:00,106,2,220,150,51.960506764325224,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:17.862623+00:00,106,3,260,150,43.966582646736725,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:17.862623+00:00,106,4,300,150,38.10437162717184,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:17.862623+00:00,106,5,340,150,33.62150437691632,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:18.862964+00:00,107,1,180,150,66.28601286146376,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:18.862964+00:00,107,2,220,150,54.234010523015804,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:18.862964+00:00,107,3,260,150,45.89031659639799,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:18.862964+00:00,107,4,300,150,39.77160771687826,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:18.862964+00:00,107,5,340,150,35.092595044304346,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:19.863513+00:00,108,1,180,150,69.06531651814778,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:19.863513+00:00,108,2,220,150,56.507986242120914,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:19.863513+00:00,108,3,260,150,47.81444989717923,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:19.863513+00:00,108,4,300,150,41.43918991088867,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:19.863513+00:00,108,5,340,150,36.563991097842944,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:20.863941+00:00,109,1,180,150,57.95539220174153,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:20.863941+00:00,109,2,220,150,47.41804816506125,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:20.863941+00:00,109,3,260,150,40.12296383197491,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:20.863941+00:00,109,4,300,150,34.77323532104492,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:34:20.863941+00:00,109,5,340,150,30.682266459745517,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
